2870	0.0000 
2880	0.0000 
2890	0.0000 
2900	0.0000 
2910	0.0000 
2920	0.0000 
2930	0.0000 
2940	0.0000 
2950	0.0000 
2960	0.0000 
2970	0.0000 
2980	0.0000 
2990	0.0000 
3000	0.0000 
3010	0.0000 
3020	0.0000 
3030	0.0000 
3040	0.0000 
3050	0.0000 
3060	0.0000 
3070	0.0000 
3080	0.0000 
3090	0.0000 
3100	0.0000 
3110	0.0000 
3120	0.0000 
3130	0.0000 
3140	0.0000 
3150	0.0000 
3160	0.0000 
3170	0.0000 
3180	0.0000 
3190	0.0000 
3200	0.0000 
3210	0.0000 
3220	0.0000 
3230	0.0000 
3240	0.0000 
3250	0.0000 
3260	0.0000 
3270	0.0000 
3280	0.0000 
3290	0.0000 
3300	0.0000 
3310	0.0000 
3320	0.0000 
3330	0.0000 
3340	0.0000 
3350	0.0000 
3360	0.0000 
3370	0.0000 
3380	0.0000 
3390	0.0000 
3400	0.0000 
3410	0.0000 
3420	0.0000 
3430	0.0000 
3440	0.0000 
3450	0.0000 
3460	0.0000 
3470	0.0000 
3480	0.0000 
3490	0.0000 
3500	0.0000 
3510	0.0000 
3520	0.0000 
3530	0.0000 
3540	0.0000 
3550	0.0000 
3560	0.0000 
3570	0.0000 
3580	0.0000 
3590	0.0000 
3600	0.0000 
3610	0.0000 
3620	0.0000 
3630	0.0000 
3640	0.0000 
3650	0.0000 
3660	0.0000 
3670	0.0000 
3680	0.0000 
3690	0.0000 
3700	0.0000 
3710	0.0000 
3720	0.0000 
3730	0.0000 
3740	0.0000 
3750	0.0000 
3760	0.0000 
3770	0.0000 
3780	0.0000 
3790	0.0000 
3800	0.0000 
3810	0.0000 
3820	0.0000 
3830	0.0000 
3840	0.0000 
3850	0.0000 
3860	0.0000 
3870	0.0000 
3880	0.0000 
3890	0.0000 
3900	0.0000 
3910	0.0000 
3920	0.0000 
3930	0.0000 
3940	0.0000 
3950	0.0000 
3960	0.0000 
3970	0.0000 
3980	0.0000 
3990	0.0000 
4000	0.0000 
4010	0.0000 
4020	0.0000 
4030	0.0000 
4040	0.0000 
4050	0.0000 
4060	0.0000 
4070	0.0000 
4080	0.0000 
4090	0.0000 
4100	0.0000 
4110	0.0000 
4120	0.0000 
4130	0.0000 
4140	0.0000 
4150	0.0000 
4160	0.0000 
4170	0.0000 
4180	0.0000 
4190	0.0000 
4200	0.0000 
4210	0.0000 
4220	0.0000 
4230	0.0000 
4240	0.0000 
4250	0.0000 
4260	0.0000 
4270	0.0000 
4280	0.0000 
4290	0.0000 
4300	0.0000 
4310	0.0000 
4320	0.0000 
4330	0.0000 
4340	0.0000 
4350	0.0000 
4360	0.0000 
4370	0.0000 
4380	0.0000 
4390	0.0000 
4400	0.0000 
4410	0.0000 
4420	0.0000 
4430	0.0000 
4440	0.0000 
4450	0.0000 
4460	0.0000 
4470	0.0000 
4480	0.0000 
4490	0.0000 
4500	0.0000 
4510	0.0000 
4520	0.0000 
4530	0.0000 
4540	0.0000 
4550	0.0000 
4560	0.0000 
4570	0.0000 
4580	0.0000 
4590	0.0000 
4600	0.0000 
4610	0.0000 
4620	0.0000 
4630	0.0000 
4640	0.0000 
4650	0.0000 
4660	0.0000 
4670	0.0000 
4680	0.0000 
4690	0.0000 
4700	0.0000 
4710	0.0000 
4720	0.0000 
4730	0.0000 
4740	0.0000 
4750	0.0000 
4760	0.0000 
4770	0.0000 
4780	0.0000 
4790	0.0000 
4800	0.0000 
4810	0.0000 
4820	0.0000 
4830	0.0000 
4840	0.0000 
4850	0.0000 
4860	0.0000 
4870	0.0000 
4880	0.0000 
4890	0.0000 
4900	0.0000 
4910	0.0000 
4920	0.0000 
4930	0.0000 
4940	0.0000 
4950	0.0000 
4960	0.0000 
4970	0.0000 
4980	0.0000 
4990	0.0000 
5000	0.0000 
5010	0.0000 
5020	0.0000 
5030	0.0000 
5040	0.0000 
5050	0.0000 
5060	0.0000 
5070	0.0000 
5080	0.0000 
5090	0.0000 
5100	0.0000 
5110	0.0000 
5120	0.0000 
5130	0.0000 
5140	0.0000 
5150	0.0000 
5160	0.0000 
5170	0.0000 
5180	0.0000 
5190	0.0000 
5200	0.0000 
5210	0.0000 
5220	0.0000 
5230	0.0000 
5240	0.0000 
5250	0.0000 
5260	0.0000 
5270	0.0000 
5280	0.0000 
5290	0.0000 
5300	0.0000 
5310	0.0000 
5320	0.0000 
5330	0.0000 
5340	0.0000 
5350	0.0000 
5360	0.0000 
5370	0.0000 
5380	0.0000 
5390	0.0000 
5400	0.0000 
5410	0.0000 
5420	0.0000 
5430	0.0000 
5440	0.0000 
5450	0.0000 
5460	0.0000 
5470	0.0000 
5480	0.0000 
5490	0.0000 
5500	0.0000 
5510	0.0000 
5520	0.0000 
5530	0.0000 
5540	0.0000 
5550	0.0000 
5560	0.0000 
5570	0.0000 
5580	0.0000 
5590	0.0000 
5600	0.0000 
5610	0.0000 
5620	0.0000 
5630	0.0000 
5640	0.0000 
5650	0.0000 
5660	0.0000 
5670	0.0000 
5680	0.0000 
5690	0.0000 
5700	0.0000 
5710	0.0000 
5720	0.0000 
5730	0.0000 
5740	0.0000 
5750	0.0000 
5760	0.0000 
5770	0.0000 
5780	0.0000 
5790	0.0000 
5800	0.0000 
5810	0.0000 
5820	0.0000 
5830	0.0000 
5840	0.0000 
5850	0.0000 
5860	0.0000 
5870	0.0000 
5880	0.0000 
5890	0.0000 
5900	0.0000 
5910	0.0000 
5920	0.0000 
5930	0.0000 
5940	0.0000 
5950	0.0000 
5960	0.0000 
5970	0.0000 
5980	0.0000 
5990	0.0000 
6000  	0.0000
6010  	0.0000
6020  	0.0000
6030  	0.0000
6040  	0.0000
6050  	0.0000
6060  	0.0000
6070  	0.0000
6080  	0.0000
6090  	0.0000
6100  	0.0000
6110  	0.0000
6120  	0.0000
6130  	0.0000
6140  	0.0000
6150  	0.0000
6160  	0.0000
6170  	0.0000
6180  	0.0000
6190  	0.0000
6200  	0.0000
6210  	0.0000
6220  	0.0000
6230  	0.0000
6240  	0.0000
6250  	0.0000
6260  	0.0000
6270  	0.0000
6280  	0.0000
6290  	0.0000
6300  	0.0000
6310  	0.0000
6320  	0.0000
6330  	0.0000
6340  	0.0000
6350  	0.0000
6360  	0.0000
6370  	0.0000
6380  	0.0000
6390  	0.0000
6400  	0.0000
6410  	0.0000
6420  	0.0000
6430  	0.0000
6440  	0.0000
6450  	0.0000
6460  	0.0000
6470  	0.0000
6480  	0.0000
6490  	0.0000
6500  	0.0000
6510  	0.0000
6520  	0.0000
6530  	0.0000
6540  	0.0000
6550  	0.0000
6560  	0.0000
6570  	0.0000
6580  	0.0000
6590  	0.0000
6600  	0.0000
6610  	0.0000
6620  	0.0000
6630  	0.0000
6640  	0.0000
6650  	0.0011
6660  	0.0011
6670  	0.0011
6680  	0.0011
6690  	0.0011
6700  	0.0011
6710  	0.0011
6720  	0.0011
6730  	0.0011
6740  	0.0011
6750  	0.0023
6770  	0.0023
6780  	0.0023
6800  	0.0023
6810  	0.0023
6820  	0.0034
6830  	0.0034
6840  	0.0034
6850  	0.0034
6860  	0.0034
6870  	0.0034
6880  	0.0034
6890  	0.0045
6900  	0.0057
6910  	0.0045
6920  	0.0045
6930  	0.0045
6940  	0.0045
6950  	0.0057
6960  	0.0057
6970  	0.0057
6980  	0.0057
6990  	0.0057
7000  	0.0068
7020  	0.0068
7030  	0.0068
7050  	0.0068
7060  	0.0080
7080  	0.0091
7090  	0.0091
7100  	0.0091
7110  	0.0091
7120  	0.0102
7140  	0.0102
7160  	0.0102
7170  	0.0102
7180  	0.0102
7190  	0.0102
7200  	0.0114
7210  	0.0114
7220  	0.0114
7230  	0.0114
7240  	0.0114
7250  	0.0114
7260  	0.0114
7270  	0.0114
7280  	0.0114
7290  	0.0114
7300  	0.0114
7310  	0.0114
7320  	0.0114
7330  	0.0114
7340  	0.0114
7350  	0.0114
7360  	0.0114
7370  	0.0114
7380  	0.0114
7390  	0.0114
7400  	0.0114
7410  	0.0114
7420  	0.0114
7430  	0.0125
7440  	0.0125
7450  	0.0125
7460  	0.0125
7470  	0.0125
7480  	0.0125
7490  	0.0125
7500  	0.0125
7510  	0.0136
7520  	0.0136
7530  	0.0136
7540  	0.0148
7550  	0.0148
7570  	0.0148
7580  	0.0148
7590  	0.0159
7600  	0.0170
7620  	0.0170
7630  	0.0170
7640  	0.0170
7650  	0.0182
7660  	0.0182
7670  	0.0182
7680  	0.0182
7690  	0.0182
7700  	0.0193
7710  	0.0193
7720  	0.0193
7730  	0.0193
7740  	0.0205
7750  	0.0205
7760  	0.0205
7770  	0.0216
7780  	0.0216
7790  	0.0216
7800  	0.0216
7810  	0.0216
7820  	0.0227
7830  	0.0227
7840  	0.0227
7850  	0.0227
7860  	0.0239
7870  	0.0239
7880  	0.0239
7890  	0.0239
7900  	0.0250
7910  	0.0250
7920  	0.0250
7930  	0.0250
7940  	0.0261
7950  	0.0261
7960  	0.0273
7970  	0.0273
7990  	0.0284
8040  	0.0295
8050  	0.0307
8060  	0.0307
8070  	0.0307
8080  	0.0318
8090  	0.0318
8100  	0.0318
8110  	0.0318
8120  	0.0341
8130  	0.0341
8140  	0.0341
8150  	0.0341
8160  	0.0364
8170  	0.0364
8180  	0.0364
8190  	0.0375
8200  	0.0386
8210  	0.0398
8220  	0.0398
8230  	0.0398
8240  	0.0409
8250  	0.0409
8260  	0.0409
8270  	0.0420
8280  	0.0432
8290  	0.0443
8300  	0.0443
8310  	0.0455
8330  	0.0466
8340  	0.0466
8350  	0.0466
8360  	0.0489
8370  	0.0489
8380  	0.0500
8390  	0.0511
8400  	0.0511
8420  	0.0523
8430  	0.0545
8440  	0.0568
8460  	0.0580
8470  	0.0591
8490  	0.0602
8500  	0.0625
8510  	0.0625
8520  	0.0636
8530  	0.0670
8540  	0.0670
8550  	0.0670
8560  	0.0670
8570  	0.0693
8580  	0.0705
8590  	0.0727
8600  	0.0739
8610  	0.0739
8620  	0.0750
8630  	0.0773
8640  	0.0784
8650  	0.0795
8660  	0.0807
8670  	0.0818
8680  	0.0864
8690  	0.0841
8700  	0.0852
8710  	0.0875
8720  	0.0898
8730  	0.0898
8740  	0.0920
8750  	0.0920
8760  	0.0932
8770  	0.0943
8780  	0.0966
8790  	0.0989
8800  	0.0989
8810  	0.1000
8820  	0.1011
8830  	0.1034
8840  	0.1045
8850  	0.1045
8860  	0.1057
8870  	0.1068
8880  	0.1091
8890  	0.1080
8900  	0.1091
8910  	0.1114
8920  	0.1136
8930  	0.1136
8940  	0.1148
8950  	0.1159
8960  	0.1193
8970  	0.1193
8980  	0.1216
9000  	0.1227
9010  	0.1261
9020  	0.1295
9030  	0.1295
9040  	0.1330
9050  	0.1352
9060  	0.1364
9070  	0.1409
9080  	0.1420
9090  	0.1443
9100  	0.1455
9110  	0.1477
9120  	0.1489
9130  	0.1511
9140  	0.1523
9150  	0.1545
9160  	0.1557
9170  	0.1568
9180  	0.1591
9190  	0.1614
9200  	0.1614
9210  	0.1614
9220  	0.1636
9230  	0.1648
9240  	0.1648
9250  	0.1670
9260  	0.1670
9270  	0.1682
9280  	0.1693
9290  	0.1705
9300  	0.1716
9310  	0.1727
9320  	0.1750
9330  	0.1739
9340  	0.1750
9350  	0.1784
9360  	0.1784
9370  	0.1784
9380  	0.1784
9390  	0.1807
9400  	0.1830
9410  	0.1830
9420  	0.1852
9430  	0.1852
9440  	0.1864
9450  	0.1864
9460  	0.1886
9470  	0.1886
9480  	0.1886
9490  	0.1909
9500  	0.1920
9510  	0.1920
9520  	0.1932
9530  	0.1932
9540  	0.1943
9550  	0.1943
9560  	0.1955
9570  	0.1989
9580  	0.1989
9590  	0.1966
9600  	0.1989
9610  	0.2000
9620  	0.2034
9630  	0.2045
9640  	0.2023
9650  	0.2045
9660  	0.2057
9670  	0.2057
9680  	0.2068
9690  	0.2068
9700  	0.2080
9710  	0.2091
9720  	0.2091
9730  	0.2102
9740  	0.2102
9750  	0.2102
9760  	0.2114
9770  	0.2114
9780  	0.2125
9790  	0.2125
9810  	0.2125
9820  	0.2136
9840  	0.2136
9850  	0.2136
9860  	0.2136
9880  	0.2148
9900  	0.2148
9910  	0.2148
9930  	0.2148
9940  	0.2148
9990  	0.2159
10000 	0.2159
10010 	0.2159
10030 	0.2159
10060 	0.2159
10070 	0.2159
10090 	0.2159
10100 	0.2170
11140 	0.2182
11150 	0.2182
11170 	0.2205
11180 	0.2205
11200 	0.2205
11210 	0.2205
11220 	0.2205
11240 	0.2216
11250 	0.2216
11260 	0.2216
11270 	0.2216
11280 	0.2227
11300 	0.2227
11320 	0.2227
11340 	0.2227
11350 	0.2227
11360 	0.2227
11370 	0.2227
11390 	0.2227
11400 	0.2227
11410 	0.2227
11420 	0.2227
11470 	0.2227
11480 	0.2227
11490 	0.2227
11500 	0.2227
11510 	0.2239
11520 	0.2239
11560 	0.2227
11570 	0.2239
11580 	0.2239
11590 	0.2239
11600 	0.2250
11640 	0.2250
11680 	0.2250
11710 	0.2250
11720 	0.2250
11740 	0.2250
11750 	0.2261
11780 	0.2261
11800 	0.2261
11870 	0.2261
11880 	0.2273
11890 	0.2273
11950 	0.2295
11990 	0.2295
12010 	0.2295
12070 	0.2284
12090 	0.2284
12120 	0.2284
12130 	0.2284
12140 	0.2284
12150 	0.2284
12160 	0.2284
12170 	0.2284
12180 	0.2295
12190 	0.2307
12210 	0.2307
12270 	0.2295
12300 	0.2295
12310 	0.2295
12320 	0.2307
12360 	0.2295
12370 	0.2295
12380 	0.2295
12390 	0.2295
12400 	0.2295
12410 	0.2295
12420 	0.2295
12430 	0.2307
12440 	0.2307
12450 	0.2307
12470 	0.2307
12510 	0.2307
12520 	0.2307
12560 	0.2307
12580 	0.2307
12590 	0.2307
12600 	0.2307
12610 	0.2307
12620 	0.2318
12640 	0.2318
12660 	0.2318
12680 	0.2318
12700 	0.2318
12720 	0.2318
12730 	0.2318
12770 	0.2318
12780 	0.2318
12840 	0.2318
12850 	0.2318
12860 	0.2318
12870 	0.2330
12880 	0.2330
12910 	0.2330
12920 	0.2330
12940 	0.2330
12950 	0.2330
12970 	0.2330
12990 	0.2330
13000 	0.2341
13010 	0.2341
13030 	0.2341
13060 	0.2341
13070 	0.2341
13080 	0.2341
13090 	0.2341
13110 	0.2341
13130 	0.2341
13160 	0.2352
13170 	0.2352
13180 	0.2352
13200 	0.2364
13240 	0.2341
13250 	0.2341
13260 	0.2341
13270 	0.2341
13280 	0.2341
13290 	0.2352
13310 	0.2352
13320 	0.2352
13340 	0.2352
13370 	0.2375
13410 	0.2352
13430 	0.2352
13440 	0.2364
13490 	0.2341
13500 	0.2352
13510 	0.2352
13520 	0.2352
13540 	0.2352
13600 	0.2352
13610 	0.2352
13620 	0.2352
13660 	0.2352
13680 	0.2352
13760 	0.2352
13770 	0.2352
13810 	0.2352
13850 	0.2341
13860 	0.2341
13870 	0.2341
13990 	0.2341
14010 	0.2341
14020 	0.2341
14030 	0.2341
14040 	0.2352
14070 	0.2352
14110 	0.2341
14120 	0.2341
14130 	0.2341
14180 	0.2341
14200 	0.2352
14240 	0.2341
14250 	0.2341
14260 	0.2341
14280 	0.2352
14290 	0.2352
14340 	0.2352
14350 	0.2352
14360 	0.2352
14400 	0.2352
14420 	0.2352
14470 	0.2341
14480 	0.2341
14490 	0.2352
14500 	0.2352
14520 	0.2375
14590 	0.2341
14600 	0.2341
14610 	0.2341
14620 	0.2341
14630 	0.2352
14670 	0.2352
14690 	0.2352
14700 	0.2352
14720 	0.2352
14730 	0.2352
14740 	0.2352
14750 	0.2352
14760 	0.2352
14770 	0.2352
14790 	0.2352
14800 	0.2352
14820 	0.2352
14890 	0.2364
14920 	0.2364
14930 	0.2364
14960 	0.2364
14980 	0.2364
15000 	0.2364
15010 	0.2364
15070 	0.2352
15080 	0.2352
15090 	0.2352
15100 	0.2364
15140 	0.2364
15150 	0.2364
15160 	0.2375
15200 	0.2364
15220 	0.2364
15260 	0.2364
15270 	0.2364
15280 	0.2364
15290 	0.2364
15300 	0.2375
15340 	0.2364
15350 	0.2375
15380 	0.2375
15420 	0.2364
15430 	0.2364
15440 	0.2364
15450 	0.2364
15460 	0.2375
15470 	0.2375
15490 	0.2375
15500 	0.2375
15530 	0.2375
15560 	0.2386
15610 	0.2375
15640 	0.2375
15650 	0.2375
15700 	0.2364
15720 	0.2375
15750 	0.2375
15770 	0.2375
15780 	0.2375
15790 	0.2375
15800 	0.2375
15820 	0.2375
15830 	0.2386
15860 	0.2409
15920 	0.2375
15930 	0.2375
15940 	0.2386
15950 	0.2386
15960 	0.2386
15970 	0.2386
15990 	0.2386
16010 	0.2386
16040 	0.2386
16050 	0.2386
16060 	0.2386
16070 	0.2386
16100 	0.2386
16130 	0.2386
16140 	0.2386
16150 	0.2386
16160 	0.2386
16170 	0.2398
16190 	0.2398
16230 	0.2386
16240 	0.2386
16250 	0.2398
16260 	0.2398
16300 	0.2398
16320 	0.2420
16330 	0.2432
16370 	0.2420
16380 	0.2420
16390 	0.2420
16400 	0.2432
16440 	0.2432
16450 	0.2432
16470 	0.2432
16480 	0.2432
16490 	0.2432
16510 	0.2443
16520 	0.2443
16560 	0.2432
16570 	0.2432
16580 	0.2432
16590 	0.2443
16620 	0.2443
16630 	0.2443
16670 	0.2432
16680 	0.2432
16700 	0.2432
16710 	0.2443
16750 	0.2432
16760 	0.2443
16770 	0.2443
16790 	0.2443
16800 	0.2443
16820 	0.2443
16830 	0.2443
16840 	0.2443
16870 	0.2443
16920 	0.2432
16930 	0.2466
16940 	0.2466
16980 	0.2443
16990 	0.2443
17000 	0.2455
17050 	0.2443
17070 	0.2443
17080 	0.2443
17090 	0.2443
17110 	0.2443
17140 	0.2443
17180 	0.2432
17190 	0.2443
17220 	0.2443
17230 	0.2443
17240 	0.2443
17250 	0.2443
17270 	0.2443
17290 	0.2443
17300 	0.2443
17330 	0.2443
17340 	0.2443
17360 	0.2443
17370 	0.2443
17380 	0.2443
17390 	0.2443
17400 	0.2443
17410 	0.2443
17420 	0.2443
17430 	0.2443
17440 	0.2443
17450 	0.2443
17470 	0.2443
17480 	0.2443
17500 	0.2443
17510 	0.2443
17520 	0.2443
17530 	0.2443
17540 	0.2443
17550 	0.2443
17560 	0.2443
17580 	0.2443
17600 	0.2455
17610 	0.2455
17620 	0.2455
17630 	0.2455
17640 	0.2466
17700 	0.2443
17720 	0.2455
17760 	0.2443
17770 	0.2443
17780 	0.2466
17820 	0.2443
17830 	0.2443
17840 	0.2455
17860 	0.2455
17870 	0.2455
17880 	0.2455
17890 	0.2455
17940 	0.2455
17960 	0.2455
17970 	0.2455
17990 	0.2455
18000 	0.2455
18010 	0.2455
18020 	0.2455
18030 	0.2455
18050 	0.2455
18060 	0.2455
18070 	0.2466
18110 	0.2455
18120 	0.2455
18140 	0.2466
18160 	0.2466
18180 	0.2466
18210 	0.2466
18220 	0.2466
18230 	0.2466
18240 	0.2466
18270 	0.2466
18300 	0.2466
18310 	0.2466
18320 	0.2466
18350 	0.2466
18360 	0.2466
18370 	0.2466
18380 	0.2466
18390 	0.2466
18400 	0.2477
18430 	0.2477
18480 	0.2466
18510 	0.2466
18520 	0.2466
18530 	0.2466
18540 	0.2466
18570 	0.2466
18580 	0.2466
18600 	0.2466
18620 	0.2477
18650 	0.2477
18690 	0.2466
18710 	0.2466
18720 	0.2466
18730 	0.2466
18740 	0.2466
18750 	0.2466
18760 	0.2477
18790 	0.2477
18800 	0.2477
18840 	0.2477
18870 	0.2477
18910 	0.2477
18920 	0.2477
18930 	0.2477
18940 	0.2477
18980 	0.2477
18990 	0.2489
19030 	0.2477
19040 	0.2477
19050 	0.2489
19070 	0.2489
19120 	0.2477
19130 	0.2477
19140 	0.2477
19150 	0.2489
19160 	0.2489
19200 	0.2511
19250 	0.2477
19260 	0.2477
19270 	0.2477
19280 	0.2477
19300 	0.2477
19310 	0.2477
19320 	0.2477
19330 	0.2489
19350 	0.2489
19390 	0.2477
19400 	0.2477
19410 	0.2489
19460 	0.2477
19470 	0.2477
19480 	0.2477
19490 	0.2477
19500 	0.2489
19510 	0.2489
19520 	0.2500
19560 	0.2500
19570 	0.2511
19610 	0.2477
19620 	0.2489
19640 	0.2489
19650 	0.2489
19660 	0.2489
19680 	0.2489
19690 	0.2489
19700 	0.2489
19720 	0.2500
19770 	0.2489
19790 	0.2489
19800 	0.2500
19820 	0.2500
19860 	0.2500
19870 	0.2500
19910 	0.2489
19920 	0.2489
19930 	0.2489
19940 	0.2489
19950 	0.2489
19960 	0.2523
